entry_time,side,entry_price,exit_time,exit_price,exit_reason,pnl,bars_open,adx14,rsi14,atr14,atr_pct,bbw_pct,hour,dow
2011-01-26 19:00:00,sell,1332.56,2011-01-26 20:00:00,1335.9049178230912,sl,-3.3449178230912366,1,19.508438107746098,61.99844003110073,3.7317094071561185,0.5624051844187368,0.44479627799864624,19,2
2011-01-28 18:00:00,buy,1343.07,2011-01-28 19:00:00,1336.9878245157795,sl,-6.082175484220443,1,35.176116194108026,61.31623253930905,6.1698772353476175,0.8516559176592319,0.9438898959800207,18,4
2011-02-02 13:00:00,sell,1336.01,2011-02-02 16:00:00,1336.01,be,-0.0,3,11.703706436663614,50.10023233732489,3.8188028081946928,0.5799562778611939,0.3471559832883384,13,2
2011-02-03 18:00:00,buy,1353.92,2011-02-04 08:00:00,1348.5815481654515,sl,-5.33845183454855,12,17.797573386866173,66.61931666398519,5.337133846366564,0.7923742988509324,0.8334513315646566,18,3
2011-02-07 17:00:00,buy,1348.89,2011-02-08 12:00:00,1348.89,be,0.0,17,12.676028210875987,51.96183265914998,3.340214430124976,0.47803390410692476,0.05094411551897178,17,0
2011-02-14 16:00:00,buy,1362.07,2011-02-16 19:00:00,1374.45,cross,12.38000000000011,47,14.789990721103765,61.31578787032595,3.158979244728434,0.4361477839410607,0.26546490006457485,16,0
2011-02-22 11:00:00,sell,1397.46,2011-02-22 12:00:00,1400.5982338627707,sl,-3.138233862770676,1,36.10220926189155,40.65434602171264,3.1576457297155125,0.43592217148102913,0.5316611298265815,11,1
2011-02-24 21:00:00,sell,1398.88,2011-02-25 00:00:00,1403.9651155700567,sl,-5.085115570056587,1,30.133335109428,39.818814546369225,5.100464457909717,0.7699686476477956,0.6139201605813293,21,3
2011-03-04 17:00:00,buy,1431.47,2011-03-04 18:00:00,1427.3626202750377,sl,-4.107379724962357,1,33.57685511345697,59.337824969549345,4.114709744607838,0.6342744225487984,0.6314409529070355,17,4
2011-03-10 09:00:00,sell,1426.99,2011-03-11 19:00:00,1422.89,cross,4.099999999999909,32,15.05825856912728,40.2469984256852,2.879301528747696,0.3714514660920032,0.11727727509666779,9,3
2011-03-11 19:00:00,buy,1422.89,2011-03-11 20:00:00,1417.8578167003982,sl,-5.032183299601911,1,19.959634012958187,56.40574163999115,4.9048844924874375,0.7490800457448712,0.5684221172772751,19,4
2011-03-15 04:00:00,sell,1413.11,2011-03-16 14:00:00,1401.53,cross,11.579999999999927,32,18.33849438693948,37.07959485875426,4.544298360199922,0.7039964524385595,0.591855788007749,4,1
2011-03-16 14:00:00,buy,1401.53,2011-03-16 15:00:00,1397.0669290434912,sl,-4.463070956508773,1,16.641102202862207,50.809263347545915,4.460708745329634,0.6918600580368605,0.2396971983848506,14,2
2011-03-17 14:00:00,buy,1400.98,2011-03-22 12:00:00,1425.18,cross,24.200000000000045,63,16.070321246236755,59.57872539478523,4.309460092282288,0.6680384941535253,0.5644931651793703,14,3
2011-03-22 12:00:00,sell,1425.18,2011-03-22 13:00:00,1425.18,be,-0.0,1,23.55958676927312,39.34211994533702,3.160081413925929,0.43641229510109775,0.26170711023628174,12,1
2011-03-24 20:00:00,sell,1427.75,2011-03-25 00:00:00,1431.866519214072,sl,-4.116519214072014,2,26.667493816654286,39.409421891857825,4.008196413066769,0.6154941301861692,0.6172344845292649,20,3
2011-04-01 14:00:00,sell,1414.7,2011-04-01 15:00:00,1418.7210114596285,sl,-4.021011459628426,1,25.08801516207553,41.16378904414951,4.435939212512039,0.6880868841363321,0.68296857616332,14,4
2011-04-05 14:00:00,sell,1432.43,2011-04-05 15:00:00,1435.4032481235308,sl,-2.973248123530766,1,17.224351880693717,63.5790536572383,3.7001589718499366,0.5559246609978294,0.29503707219157727,14,1
2011-04-05 16:00:00,buy,1448.3,2011-04-07 07:00:00,1453.19,cross,4.8900000000001,35,20.990205318184184,73.87663550441738,4.236973807360402,0.6557620644318067,0.6912932865489796,16,1
2011-04-07 15:00:00,buy,1459.6,2011-04-07 16:00:00,1455.8264995121199,sl,-3.7735004878800282,1,25.034557097172097,53.07727788956223,3.9682504530314886,0.608150055625141,0.16851703453587794,15,3
2011-04-11 14:00:00,sell,1469.25,2011-04-13 09:00:00,1457.0,cross,12.25,39,28.08399778171037,50.38501148211253,3.5269616445999765,0.5192665261126973,0.23460123081232057,14,0
2011-05-06 19:00:00,buy,1488.4,2011-05-11 18:00:00,1500.3,cross,11.899999999999864,44,26.413821650835818,50.25076578856667,8.318237673850335,0.9206777709488949,0.47057953988469886,19,4
2011-05-11 18:00:00,sell,1500.3,2011-05-11 19:00:00,1505.7578493522792,sl,-5.457849352279254,1,32.331915905772696,32.828170823668515,5.407288684259214,0.7980612887917286,0.8605416507822894,18,2
2011-05-19 13:00:00,sell,1491.35,2011-05-19 17:00:00,1495.1091751231504,sl,-3.7591751231504986,4,14.897805239088028,41.32805051169875,3.847805471496818,0.5853554174219497,0.2540592688259046,13,3
2011-05-26 12:00:00,sell,1519.7,2011-05-26 13:00:00,1522.732696611714,sl,-3.0326966117138454,1,22.00395628863351,37.004738511065106,3.187503996591459,0.4431339904620388,0.31994896252324306,12,3
2011-05-31 13:00:00,sell,1535.6,2011-05-31 14:00:00,1537.8638828820233,sl,-2.263882882023381,1,20.93989970877626,42.56368715633151,2.4128912475932287,0.2565135873159119,0.024499544863964898,13,1
2011-06-01 17:00:00,buy,1548.65,2011-06-01 18:00:00,1545.1137859400117,sl,-3.536214059988424,1,28.020381838633245,65.8248525519511,3.615770198560695,0.538692536895417,0.645592960562657,17,2
2011-06-02 17:00:00,sell,1526.35,2011-06-02 18:00:00,1530.788011120308,sl,-4.438011120308147,1,17.174720217934315,33.32322178365639,4.448153183143332,0.6899306825165903,0.5425766145659091,17,3
2011-06-07 17:00:00,sell,1538.53,2011-06-07 18:00:00,1541.914468034958,sl,-3.3844680349579903,1,16.9307215845657,45.073620719333725,3.5998631753180517,0.5355028434949703,0.18936771101584807,17,1
2011-06-09 15:00:00,buy,1537.9,2011-06-09 16:00:00,1537.9,be,0.0,1,18.679588990185884,55.03482800228426,2.9478309587529994,0.3874077128342371,0.010075233597597504,15,3
2011-06-30 15:00:00,sell,1504.93,2011-06-30 16:00:00,1508.129485116369,sl,-3.1994851163690328,1,16.62769614940701,46.09387328835068,3.433807608057036,0.49863465562980885,0.1483976877533396,15,3
2011-07-08 12:00:00,sell,1528.85,2011-07-08 13:00:00,1531.3568921506298,sl,-2.5068921506299375,1,20.37532597649714,43.963665007612114,2.5642569970136067,0.29208255860089155,0.07868018329923054,12,4
2011-07-08 14:00:00,buy,1540.9,2011-07-12 12:00:00,1540.9,be,0.0,44,23.465477610488794,72.60081707094342,3.711935880078056,0.5583441601381682,0.4966895661036465,14,4
2011-07-22 16:00:00,buy,1605.17,2011-07-22 17:00:00,1601.0166393084348,sl,-4.15336069156524,1,33.62619828641994,67.81594808443003,4.147406356453376,0.6404515361096632,0.6935028358476033,16,4
2011-07-29 14:00:00,buy,1623.05,2011-07-29 15:00:00,1623.05,be,0.0,1,18.410424133394677,71.59250744674574,4.349774900204012,0.6744878986144283,0.46517236818560215,14,4
2011-08-04 21:00:00,sell,1649.24,2011-08-05 05:00:00,1658.1069806063595,sl,-8.866980606359448,7,33.53249882739273,38.07863111989932,8.59433913447665,0.9253222757295452,0.8452148475488785,21,3
2011-08-11 15:00:00,sell,1763.46,2011-08-11 18:00:00,1763.46,be,-0.0,3,19.025555149201143,40.6539151592042,14.147153529712574,0.9622838204747197,0.9259567581866136,15,3
2011-08-15 18:00:00,buy,1752.77,2011-08-23 14:00:00,1875.44,cross,122.67000000000007,134,18.69605246649339,64.81931336634133,8.003119607009127,0.9148507456880791,0.6877688998156115,18,0
2011-08-30 15:00:00,buy,1817.72,2011-08-31 14:00:00,1817.72,be,0.0,22,21.770850495243558,67.67775191898293,10.487248516527776,0.9436824621321156,0.9187679428629224,15,1
2011-09-06 15:00:00,sell,1895.95,2011-09-06 16:00:00,1895.95,be,-0.0,1,37.806200705060334,49.56447065147539,13.088458698994005,0.9579894039941185,0.7871130371188721,15,1
2011-09-09 17:00:00,sell,1864.17,2011-09-13 20:00:00,1841.5,cross,22.670000000000073,49,18.96304339850959,50.42539262253244,14.42445576838955,0.963271847454858,0.9333634163989014,17,4
2011-09-14 15:00:00,sell,1820.14,2011-09-16 17:00:00,1820.14,be,-0.0,48,17.661924855456913,46.081199860067876,10.10483767619607,0.9410217910517431,0.6691511129437576,15,2
2011-09-16 17:00:00,buy,1804.35,2011-09-19 14:00:00,1804.35,be,0.0,19,34.08660208791853,68.02498761627234,9.91514367857049,0.9394580633115241,0.9255210724094202,17,4
2011-09-20 16:00:00,buy,1805.67,2011-09-21 13:00:00,1795.7533057397864,sl,-9.916694260213717,20,24.357945028122828,63.520414713226685,10.181216098769907,0.9415819323318215,0.8401811208016619,16,1
2011-09-21 18:00:00,sell,1808.36,2011-09-21 19:00:00,1808.36,be,-0.0,1,17.568753812664834,49.4174295664362,8.605119168131507,0.9255556679295778,0.6355021667587312,18,2
2011-09-30 19:00:00,sell,1621.81,2011-10-03 01:00:00,1628.98,cross,-7.170000000000073,5,11.307081169404013,50.27204743723836,11.575138952758532,0.9501085273730152,0.7506399134852528,19,4
2011-10-04 16:00:00,sell,1639.96,2011-10-05 17:00:00,1639.96,be,-0.0,24,30.936548294763348,29.752455783467326,11.66440353293253,0.9506064307330849,0.94441116289202,16,1
2011-10-12 10:00:00,buy,1678.23,2011-10-12 14:00:00,1678.23,be,0.0,4,20.382827445709562,72.3709584306277,6.334107929421521,0.8601513937404212,0.6988944473403718,10,2
2011-10-17 20:00:00,sell,1670.68,2011-10-18 07:00:00,1670.68,be,-0.0,10,19.506282295919245,38.48295103949395,6.0757267669744595,0.846350134978489,0.6874810359985374,20,0
2011-10-27 15:00:00,sell,1718.08,2011-10-27 16:00:00,1725.8195109543465,sl,-7.739510954346542,1,28.940074088804657,52.09798977430129,8.191688743321885,0.9184683247885855,0.5415029603292539,15,3
2011-10-27 18:00:00,buy,1735.71,2011-10-28 08:00:00,1735.71,be,0.0,13,30.871648428952444,68.11814627470478,9.01343300622383,0.9308381113903174,0.7794262951926743,18,3
2011-11-04 17:00:00,sell,1753.01,2011-11-07 01:00:00,1759.6240059482875,sl,-6.614005948287513,6,17.490123923266946,49.325072283335075,6.512291237695459,0.8679155742615082,0.32862377755129035,17,4
2011-11-14 16:00:00,sell,1779.18,2011-11-15 15:00:00,1779.18,be,-0.0,22,20.683480927784355,48.82565409097579,6.0118371404501785,0.8425458421179565,0.6170866625691457,16,0
2011-11-23 15:00:00,sell,1690.51,2011-11-23 18:00:00,1690.51,be,-0.0,3,23.17875927423732,34.3454537010015,6.820546420844452,0.8800830876232116,0.7550123314635152,15,2
2011-11-24 12:00:00,buy,1696.32,2011-11-25 05:00:00,1691.0593333242325,sl,-5.260666675767425,15,14.534831945301026,55.50513469238189,5.083476198926884,0.76800037342752,0.4721277804143683,12,3
2011-11-28 03:00:00,buy,1706.77,2011-11-28 09:00:00,1706.77,be,0.0,6,28.071164307845464,65.8187070802946,6.305356506635524,0.8587977189802317,0.860751713567722,3,0
2011-11-29 19:00:00,buy,1713.93,2011-11-30 08:00:00,1713.93,be,0.0,12,17.775321364982194,56.39528164005171,5.359203754378649,0.7941247403511774,0.16621412399928423,19,1
2011-11-30 13:00:00,sell,1716.53,2011-11-30 14:00:00,1722.8821287615478,sl,-6.352128761547874,1,20.516313799134362,51.14840336786188,6.251976707151587,0.8559814530998374,0.6721853531777832,13,2
2011-12-02 12:00:00,buy,1750.52,2011-12-02 13:00:00,1750.52,be,0.0,1,13.939533351613624,61.97764380303498,4.840965988822684,0.741914905203868,0.4020912917305283,12,4
2011-12-08 17:00:00,sell,1710.6,2011-12-09 12:00:00,1717.929960159147,sl,-7.329960159147049,18,18.11386813761758,30.76465092203837,7.5799630049223135,0.9046203875866469,0.8570328242552496,17,3
2011-12-13 18:00:00,buy,1663.68,2011-12-13 19:00:00,1656.4311407999508,sl,-7.24885920004931,1,32.389003560635345,40.998335883019095,7.409654971474301,0.8999914422859988,0.6548435032248527,18,1
2012-01-05 17:00:00,sell,1607.83,2012-01-05 18:00:00,1614.8936831096544,sl,-7.063683109654448,1,23.600690424378804,49.95125479237161,7.122705744679098,0.8913559308847898,0.6292080632989193,17,3
2012-01-09 15:00:00,buy,1620.14,2012-01-09 16:00:00,1614.864321726808,sl,-5.27567827319217,1,13.622590966699383,51.07415948209623,5.49955839653549,0.8060355222928449,0.532190176841745,15,0
2012-01-13 04:00:00,sell,1639.27,2012-01-13 06:00:00,1643.7680933509519,sl,-4.498093350951876,2,24.12743981484365,34.63123073158192,4.533943825883829,0.7026194384583667,0.6243999595434635,4,4
2012-01-25 21:00:00,buy,1707.03,2012-01-30 13:00:00,1721.27,cross,14.240000000000009,61,36.425050068927575,81.60269116046811,7.78177519139082,0.9094204871673188,0.977624423299853,21,2
2012-02-01 11:00:00,buy,1748.03,2012-02-01 15:00:00,1743.3856319122276,sl,-4.644368087772364,4,14.843121875141872,61.38235242020304,4.648341795788604,0.7177899314604906,0.5164899286564539,11,2
2012-02-03 17:00:00,sell,1743.26,2012-02-07 11:00:00,1722.71,cross,20.549999999999955,40,26.37609306042358,30.94802046111171,6.049698437564209,0.844871984378282,0.7371958952175706,17,4
2012-02-07 15:00:00,buy,1719.22,2012-02-08 20:00:00,1730.57,cross,11.349999999999909,28,20.52887826167254,50.524141782698145,5.14504504575956,0.774270843868398,0.32356671049458113,15,1
2012-02-09 17:00:00,buy,1747.38,2012-02-09 18:00:00,1741.246155893611,sl,-6.133844106389006,1,29.44772183582174,64.16893480095885,6.1357123845041714,0.8496720839589541,0.6035337228571651,17,3
2012-02-29 17:00:00,sell,1737.45,2012-03-07 17:00:00,1678.61,cross,58.840000000000146,90,34.93316770916241,16.502217997117455,10.394991536669286,0.9428811489120034,0.9679226346541355,17,2
2012-03-07 17:00:00,buy,1678.61,2012-03-09 15:00:00,1678.61,be,0.0,42,32.54169520763048,56.26589977514193,5.000492830396618,0.759349302546309,0.3515673017824216,17,2
2012-03-09 16:00:00,sell,1682.88,2012-03-09 17:00:00,1688.1985526522217,sl,-5.31855265222157,1,20.937630558709515,62.90388617543181,7.185798891348663,0.8935186986050926,0.7297036558704768,16,4
2012-03-12 14:00:00,sell,1698.77,2012-03-12 16:00:00,1703.832298993237,sl,-5.062298993236936,2,14.563632030447552,41.66815688303837,5.276420493719906,0.7867262076101417,0.5171201170127516,14,0
2012-03-16 16:00:00,sell,1658.29,2012-03-19 01:00:00,1660.42,cross,-2.130000000000109,6,21.464273227057117,51.50816896089134,6.550725614693696,0.8695104209617315,0.6220348081815565,16,4
2012-04-03 17:00:00,sell,1674.61,2012-04-05 17:00:00,1624.71,cross,49.899999999999864,43,20.77709207465386,49.58198961131209,3.921763974522741,0.5997090377239592,0.06271541160635791,17,1
2012-04-05 17:00:00,buy,1624.71,2012-04-10 16:00:00,1632.92,cross,8.210000000000036,45,37.45295408358462,49.99634003370136,4.6125408156678835,0.7132387835598535,0.25910855577944963,17,3
2012-04-10 16:00:00,sell,1632.92,2012-04-10 17:00:00,1637.5728476918252,sl,-4.652847691825173,1,17.246802153270988,44.63420062592964,4.932644285266185,0.7521452633053003,0.6068558269082648,16,1
2012-04-12 16:00:00,buy,1672.09,2012-04-13 03:00:00,1672.09,be,0.0,10,19.72114448142428,74.8300310273872,4.396342124585326,0.6819175503154684,0.6373460512086391,16,3
2012-04-13 17:00:00,sell,1663.61,2012-04-13 18:00:00,1663.61,be,-0.0,1,24.23123108389023,44.73106514600482,4.220637532677161,0.6528057632313928,0.35539511253919226,17,4
2012-04-17 16:00:00,sell,1647.77,2012-04-17 17:00:00,1653.0006177230246,sl,-5.230617723024579,1,26.938216841103575,52.82579437181681,5.55700217137992,0.8102132426734299,0.31021605346486897,16,1
2012-04-17 17:00:00,buy,1652.6,2012-04-17 20:00:00,1650.5,cross,-2.099999999999909,3,26.23885246249471,51.52124259094088,5.342930587709938,0.7928955414310054,0.3108851423369874,17,1
2012-04-19 16:00:00,buy,1649.68,2012-04-19 17:00:00,1644.4673937278887,sl,-5.212606272111316,1,21.72402723923234,53.75169473253512,5.210991538389129,0.7805802130092813,0.40051193078820224,16,3
2012-04-25 15:00:00,sell,1638.28,2012-04-25 16:00:00,1641.335606004263,sl,-3.055606004262927,1,21.63665379111865,43.35947414800794,3.110919861101403,0.425092773399513,0.04068215944543425,15,2
2012-04-30 15:00:00,sell,1653.16,2012-04-30 16:00:00,1656.6873189667003,sl,-3.52731896670025,1,30.14819734630268,49.06699030623594,4.0160818976501975,0.6169800605263772,0.32996195529552724,15,0
2012-05-21 16:00:00,sell,1590.15,2012-05-22 15:00:00,1590.15,be,-0.0,22,27.87478150090769,53.25268111178086,4.754013828724699,0.7311477450423607,0.27084095135101494,16,0
2012-05-25 15:00:00,buy,1567.49,2012-05-29 02:00:00,1573.73,cross,6.240000000000009,30,14.393651635724524,51.988028173431864,5.746635372360309,0.8246135414154458,0.5119152279959233,15,4
2012-06-01 15:00:00,buy,1600.21,2012-06-04 21:00:00,1620.12,cross,19.909999999999854,29,22.930131324307517,79.08125503368443,9.496078318910786,0.9358171449910144,0.9737265916146048,15,4
2012-06-12 16:00:00,buy,1608.47,2012-06-12 19:00:00,1603.0451906968444,sl,-5.424809303155598,3,17.190766028273707,73.74101588718138,5.734465781501579,0.8237966687153315,0.7862027650486646,16,1
2012-06-18 03:00:00,sell,1621.75,2012-06-18 15:00:00,1621.75,be,-0.0,12,30.354190540616838,49.2203557035891,5.753286739633016,0.8250414271155058,0.33321403841814945,3,0
2012-06-19 19:00:00,sell,1622.17,2012-06-25 00:00:00,1567.6,cross,54.570000000000164,73,19.424372340345847,39.812097174572195,4.2381497469086,0.6559798971518371,0.373032606412361,19,1
2012-07-05 08:00:00,buy,1617.59,2012-07-05 12:00:00,1617.59,be,0.0,4,13.586680743137308,53.68135003094952,2.6714182740813874,0.3193272080847058,0.013856363735383131,8,3
2012-07-05 14:00:00,sell,1603.67,2012-07-05 15:00:00,1608.4664297153688,sl,-4.796429715368731,1,19.66763600896606,30.808445315145022,5.063827592842448,0.7660632181672489,0.4656391743754522,14,3
2012-07-10 20:00:00,sell,1565.7,2012-07-11 01:00:00,1571.4536989424664,sl,-5.753698942466372,4,27.92647428680075,31.10752009544335,5.6448633037188545,0.8172850263344199,0.8478989831405165,20,1
2012-07-16 15:00:00,sell,1589.12,2012-07-16 16:00:00,1593.2592505343364,sl,-4.139250534336497,1,18.615163405277197,59.51786450727479,4.313589781883816,0.6686530936136115,0.20256276598227693,15,0
2012-07-17 16:00:00,sell,1575.62,2012-07-17 17:00:00,1580.13699995008,sl,-4.516999950080162,1,19.984816986998577,41.302938071513616,4.753642810788812,0.7311010666023542,0.6046384975064769,16,1
2012-07-19 10:00:00,buy,1580.28,2012-07-19 18:00:00,1580.28,be,0.0,8,21.13659205912249,57.652665916074355,3.7135852970801735,0.5587409268782237,0.25542078687963404,10,3
2012-07-20 13:00:00,sell,1577.95,2012-07-20 16:00:00,1581.7236726084684,sl,-3.7736726084683596,3,14.093405556617537,41.36128850934924,3.8391245650063475,0.5837605707217265,0.13640076867419262,13,4
2012-07-30 11:00:00,sell,1619.88,2012-07-30 14:00:00,1619.88,be,-0.0,3,19.350364669695132,46.82066810430695,3.571048903517046,0.5288667252740413,0.10606614643710176,11,0
2012-07-31 19:00:00,sell,1613.61,2012-08-01 08:00:00,1617.2089894165251,sl,-3.598989416525228,12,20.281065142038134,35.97315365816161,3.616204458202028,0.5388325722154366,0.3667540631588775,19,1
2012-08-03 16:00:00,buy,1599.41,2012-08-07 23:00:00,1611.71,cross,12.299999999999955,51,20.574747518083548,65.01452542799166,5.009894054406675,0.7604695851064658,0.508429741778376,16,4
2012-08-13 19:00:00,sell,1610.8,2012-08-14 07:00:00,1614.8009141113255,sl,-4.000914111325528,11,23.205561377636126,35.94180536940637,3.8258488176593164,0.5813021728813823,0.469381403997417,19,0
2012-08-20 15:00:00,sell,1614.83,2012-08-20 16:00:00,1617.5405706548866,sl,-2.7105706548866237,1,27.96272630682245,48.835773140793734,2.681244179537547,0.3218400641050576,0.04821329930834883,15,0
2012-08-29 15:00:00,sell,1660.52,2012-08-30 13:00:00,1660.52,be,-0.0,21,16.024210826097313,33.725827780139525,3.7604840946727736,0.5681466325395406,0.23095236242832579,15,2
2012-08-31 12:00:00,buy,1659.08,2012-08-31 14:00:00,1659.08,be,0.0,2,13.978860143554966,56.22645384658745,2.859739566781362,0.3664724324913061,0.07134354601542016,12,4
